479,311,217,231,1021,323,283,441,480,311,217,231,1022,323,283,441,480,311,217,231,1022,322,283,442,480,311,217,231,1022,323,283,441,480,312,218,231,1021,323,283,442,480,311,217,231,1022,323,283,441,480,311,216,231,1019,322,282,440,479,310,216,230,1018,321,282,439,1014,996,764,766,10,13,0,13,1016,995,763,766,10,9,14,17,1013,994,762,766,19,10,6,7,1015,992,763,765,26,10,9,10,1016,996,763,765,0,5,13,3,1014,990,762,766,4,21,16,6,1014,993,761,763,10,9,12,15,1013,993,761,764,7,0,25,5,402,245,165,157,153,151,201,329,402,246,164,157,153,150,201,329,402,244,165,157,152,151,201,329,402,245,164,157,153,150,200,329,402,246,165,157,153,150,200,329,402,245,165,158,152,150,199,329,397,244,165,157,152,150,200,327,397,244,164,157,152,150,200,326,438,269,186,176,163,163,216,349,439,270,186,176,163,163,216,349,439,270,186,176,164,163,215,348,439,269,186,176,164,163,215,347,438,269,186,176,163,162,215,348,438,269,186,176,163,163,215,348,438,269,186,175,163,162,215,347,437,269,186,175,163,162,215,347,0
479,311,217,231,1021,323,283,441,480,311,217,231,1022,323,283,442,480,311,217,231,1022,323,283,441,480,311,217,231,1022,323,283,441,480,311,217,231,1021,322,283,441,479,311,217,231,1022,323,283,441,480,311,217,231,1019,322,282,440,479,311,216,230,1019,321,282,440,1014,995,764,766,9,15,1,0,1016,994,763,766,10,7,11,18,1014,993,763,766,19,9,7,4,1016,992,763,765,25,8,10,2,1016,996,763,764,0,15,4,1,1013,989,762,765,6,23,1,7,1014,995,760,763,10,9,12,1,1012,993,762,763,8,1,1,4,401,245,165,157,152,151,200,328,403,245,164,157,153,150,201,329,402,244,165,157,153,151,201,329,402,246,164,158,153,150,200,329,402,246,165,157,152,151,200,329,402,245,165,157,152,150,199,329,397,244,164,156,152,150,200,326,396,244,164,157,152,150,199,326,437,269,186,176,163,163,215,347,438,270,186,176,163,162,215,348,438,269,186,176,163,162,216,348,438,269,186,176,163,163,216,349,439,270,186,176,163,163,215,348,439,270,186,176,163,163,216,348,438,269,186,175,163,162,214,346,436,268,186,175,163,162,214,346,0
479,311,217,231,1021,323,283,441,480,311,217,231,1022,323,283,442,481,311,217,231,1022,322,283,441,480,311,217,231,1023,323,283,441,480,311,217,231,1022,323,283,441,480,311,217,231,1020,322,283,442,479,311,217,231,1019,322,282,440,479,310,216,231,1021,321,282,441,1014,996,764,766,10,28,28,25,1016,995,763,766,9,6,7,5,1014,991,761,765,21,9,7,7,1015,993,763,765,34,10,10,13,1016,996,764,765,0,4,13,3,1013,989,762,765,5,21,22,5,1013,994,761,763,10,9,7,16,1013,993,761,764,8,1,15,0,401,245,165,157,152,150,201,328,402,245,164,158,153,151,201,329,402,244,165,157,152,151,200,329,402,246,164,157,153,150,200,330,402,246,165,157,152,150,200,329,402,245,165,157,153,150,199,329,397,244,164,156,152,150,199,326,397,244,164,157,152,150,200,327,438,269,186,176,163,163,215,347,438,269,186,175,163,162,215,348,438,270,186,176,163,163,215,347,438,270,186,176,164,163,216,349,439,270,186,176,163,163,216,349,438,270,186,176,163,162,215,348,438,269,186,175,163,162,215,346,436,268,185,175,163,162,214,346,0
479,311,217,231,1021,323,283,442,480,311,217,231,1022,323,283,441,480,311,217,232,1021,322,283,441,480,311,217,231,1021,323,283,441,480,311,217,231,1022,324,284,441,479,312,217,231,1021,323,283,441,480,311,217,231,1019,322,282,440,479,311,216,230,1019,321,282,440,1014,995,764,766,9,23,6,18,1016,996,762,766,9,7,8,18,1013,992,762,766,24,9,8,4,1015,992,763,765,19,10,11,5,1015,996,763,765,0,4,13,2,1014,990,762,766,5,23,1,8,1013,994,760,763,10,9,9,18,1013,993,761,763,7,1,18,1,402,245,164,158,153,151,200,329,403,245,164,158,153,151,200,329,402,244,165,157,152,151,201,329,402,245,164,157,152,150,199,329,402,245,165,157,152,150,200,329,402,246,165,157,153,150,199,329,397,244,165,157,152,150,200,327,397,244,164,157,152,150,199,326,437,269,186,175,163,163,216,349,439,270,186,176,163,163,215,349,439,269,186,176,163,163,216,348,439,270,186,176,163,163,215,347,438,269,186,175,163,162,215,347,438,269,186,176,163,163,215,348,438,269,186,175,163,162,215,347,438,269,186,175,163,162,215,347,0
479,311,217,231,1021,324,283,441,480,311,217,231,1023,323,283,442,481,312,216,231,1020,322,283,441,480,311,217,231,1021,323,283,441,480,311,217,231,1022,323,283,440,479,311,217,231,1022,323,283,441,480,311,217,231,1019,322,282,440,479,310,216,230,1019,322,282,440,1015,996,764,766,9,26,17,16,1015,995,762,766,10,7,4,17,1012,993,762,766,23,10,8,5,1015,992,762,765,30,9,10,6,1016,996,763,765,1,4,13,4,1013,990,762,766,7,24,5,9,1013,993,760,763,10,8,14,19,1012,993,761,764,7,2,12,0,401,245,164,157,152,150,200,329,402,245,165,157,153,151,200,329,402,244,165,157,152,151,200,329,402,245,164,157,152,150,200,330,403,246,165,158,152,150,200,329,402,246,165,157,152,150,200,329,397,245,164,156,152,150,199,326,396,244,164,157,153,150,199,326,437,269,186,175,164,162,215,347,438,269,186,175,163,163,215,348,438,269,186,176,163,163,215,348,439,269,186,176,163,163,215,349,439,270,186,176,163,163,216,348,438,270,186,176,163,162,215,348,438,270,186,175,163,162,215,346,436,268,185,175,163,162,215,347,0
479,311,217,231,1021,323,284,441,480,311,217,231,1022,323,283,441,480,311,216,230,1020,322,283,441,480,311,217,231,1021,323,283,441,480,311,217,231,1023,323,283,441,480,311,217,231,1022,323,283,441,480,311,217,231,1020,322,282,440,479,310,216,230,1018,321,282,440,1014,995,764,766,10,29,30,4,1016,995,762,766,10,8,5,18,1013,992,762,766,14,9,8,4,1015,992,762,765,17,9,11,4,1016,996,763,764,0,6,11,3,1014,990,763,766,6,23,0,11,1014,995,760,763,9,9,4,12,1013,993,761,763,8,2,0,18,402,245,165,157,152,152,200,329,403,245,164,157,153,151,200,329,402,244,165,157,152,151,201,329,402,245,164,157,152,150,200,329,402,246,165,157,153,150,200,329,402,246,165,157,153,150,199,329,397,244,164,157,152,150,200,327,398,244,165,157,152,150,199,326,438,269,186,175,163,163,216,348,439,270,186,176,163,163,215,348,438,269,186,176,163,163,216,348,438,270,186,176,164,163,215,347,438,269,186,176,163,163,215,347,438,269,186,176,163,163,215,348,438,269,186,175,163,162,215,347,437,269,186,176,163,163,215,347,0
479,311,217,231,1021,323,283,441,481,311,217,231,1022,324,283,442,480,311,217,231,1023,323,283,441,480,311,217,231,1022,323,283,441,480,311,217,231,1022,323,282,440,480,311,217,231,1022,323,283,441,480,311,217,231,1019,322,282,440,479,310,216,231,1019,322,282,440,1014,995,764,766,10,27,22,24,1016,995,763,766,8,7,7,16,1014,994,763,765,8,10,7,5,1016,992,762,765,23,9,10,5,1015,996,764,765,0,5,12,1,1013,990,762,765,6,23,0,7,1013,993,760,763,10,9,14,20,1012,993,761,764,8,2,3,3,401,245,165,157,152,150,200,328,402,246,164,157,152,151,200,328,402,244,165,157,153,151,200,329,402,245,164,157,153,150,200,330,402,245,165,157,152,151,201,329,402,245,165,158,152,150,200,329,397,244,164,157,152,150,199,326,397,244,164,157,152,150,200,326,437,269,186,176,163,163,215,347,438,269,186,176,164,163,215,348,438,270,186,176,163,163,216,348,438,269,187,176,163,163,216,348,439,270,186,176,163,163,215,349,438,270,186,176,164,163,215,348,438,269,186,175,163,162,214,346,436,268,186,175,163,162,215,346,0
479,311,217,231,1022,323,283,441,480,311,216,231,1022,323,283,441,480,311,217,231,1022,323,283,441,480,312,217,231,1022,323,283,441,480,312,217,231,1022,323,284,441,480,312,217,231,1022,323,283,441,480,311,216,230,1019,322,282,440,479,310,216,230,1020,321,282,439,1014,995,764,766,9,21,1,0,1016,994,762,766,9,6,9,18,1013,993,762,766,20,9,7,5,1015,992,762,765,33,9,9,5,1015,996,763,765,0,8,13,2,1014,990,762,766,6,22,21,2,1013,993,760,763,9,9,6,15,1012,993,761,763,8,1,13,0,401,245,165,157,153,151,201,330,403,246,165,157,153,151,201,329,402,244,165,157,152,150,200,329,402,245,164,157,153,150,200,329,402,246,165,157,152,151,200,329,402,245,165,157,153,150,200,329,397,244,164,157,152,150,200,327,397,244,165,157,152,150,200,327,437,269,186,176,163,163,216,348,439,270,186,176,163,163,216,348,439,270,186,175,164,163,215,348,438,269,186,175,163,163,215,347,438,269,186,175,163,162,215,347,438,269,186,176,163,163,215,348,438,269,186,175,163,162,215,347,438,269,186,175,164,162,215,347,0
479,311,217,231,1020,323,283,441,481,311,217,231,1022,324,283,442,480,311,217,230,1019,322,283,441,480,311,217,231,1022,323,283,441,480,312,217,231,1023,324,283,440,478,311,217,231,1022,323,283,441,480,311,217,231,1020,322,282,440,479,310,216,231,1019,322,282,441,1014,995,764,766,9,26,0,17,1016,994,763,766,9,8,4,5,1014,994,761,766,28,10,9,9,1015,993,763,765,33,9,11,2,1015,996,763,764,0,9,11,3,1013,991,762,765,11,19,1,17,1013,993,761,763,9,10,8,16,1012,993,761,764,6,1,0,16,401,244,164,156,153,151,200,328,402,245,164,157,152,150,201,329,402,244,165,158,153,151,201,329,402,245,164,158,153,150,200,330,403,246,165,157,153,151,200,329,402,245,165,157,152,150,200,329,397,245,164,157,152,150,199,326,396,244,164,157,152,150,200,326,438,269,186,175,163,162,216,347,438,269,186,176,163,163,215,348,439,270,186,176,163,163,215,348,438,270,186,176,163,163,215,348,439,270,187,176,163,162,216,349,439,270,186,175,163,163,215,348,438,269,186,175,163,162,215,347,436,268,185,175,163,162,215,346,0
480,311,217,231,1021,323,283,442,480,311,217,231,1021,323,283,441,480,311,217,231,1021,322,283,441,480,311,217,231,1022,323,283,441,480,311,217,231,1022,323,283,442,479,311,217,231,1021,323,283,441,480,311,217,230,1019,322,282,440,479,311,216,230,1019,321,282,440,1014,996,764,766,9,25,0,24,1015,994,762,766,11,12,9,14,1013,990,761,766,19,9,7,5,1015,994,762,765,30,9,9,2,1016,996,763,765,0,14,5,4,1014,991,762,765,10,15,0,18,1014,994,761,763,10,9,8,16,1012,993,761,764,8,4,6,29,402,245,165,158,152,151,201,329,403,245,165,157,152,151,201,328,402,245,165,157,152,151,200,329,402,245,164,157,152,150,199,329,402,245,165,157,153,150,200,329,402,245,165,157,152,150,199,329,397,244,164,157,152,150,200,327,397,244,164,156,152,150,199,326,438,269,186,175,163,163,216,348,439,270,186,176,163,163,215,348,439,269,186,176,164,163,215,348,439,270,186,176,163,163,215,347,438,269,186,175,163,162,215,347,438,269,186,175,163,163,215,348,438,269,186,175,163,162,215,347,438,269,186,175,163,162,215,347,0
479,311,217,231,1021,323,283,441,480,311,217,231,1022,324,283,442,480,312,218,230,1020,322,283,441,480,311,217,231,1022,323,283,441,480,311,216,231,1022,322,283,441,479,311,217,231,1021,323,283,441,479,311,217,231,1020,322,282,440,479,311,217,231,1019,321,282,441,1014,995,764,766,9,25,30,18,1016,994,762,766,9,7,9,4,1014,993,762,767,21,10,8,10,1014,993,762,764,33,9,9,13,1016,996,763,764,0,7,12,4,1013,989,762,765,12,11,0,17,1013,993,761,763,9,10,6,16,1012,993,761,764,8,4,1,5,401,245,165,157,152,150,201,328,403,245,164,157,153,150,201,329,402,245,165,157,152,150,200,329,402,245,164,157,153,150,200,329,402,245,165,157,153,150,201,329,402,246,165,157,152,150,200,330,397,245,165,157,152,150,200,326,397,244,164,156,152,150,200,327,437,269,186,175,163,163,215,348,438,270,186,176,163,162,215,348,438,270,186,176,163,163,216,348,438,269,186,176,163,163,216,348,439,270,186,176,163,163,215,349,439,270,186,176,163,163,216,348,438,269,186,175,163,162,214,346,436,268,185,175,163,162,215,345,0
479,311,217,231,1022,323,283,441,480,311,217,231,1022,323,283,441,480,311,217,231,1020,322,283,441,480,311,217,231,1022,323,283,441,480,311,217,231,1023,323,283,441,480,311,217,231,1022,323,283,441,479,311,217,231,1019,322,282,440,479,310,216,231,1019,321,282,440,1014,995,764,766,9,21,25,25,1016,993,762,766,9,7,8,7,1013,993,762,765,15,9,7,4,1014,993,762,765,29,9,10,7,1015,996,763,765,0,13,6,1,1014,990,763,766,9,16,0,17,1014,993,761,763,10,9,8,13,1013,993,764,765,8,2,0,21,402,245,165,157,152,151,200,329,403,246,164,158,152,151,200,328,402,244,165,157,152,151,201,329,402,245,164,157,152,150,200,329,402,246,165,157,152,150,200,329,402,245,165,157,153,150,200,329,397,244,164,157,152,150,200,327,397,244,164,157,152,150,200,327,437,270,186,176,163,163,215,349,439,270,186,176,163,163,216,348,439,270,186,176,163,163,215,348,438,269,186,175,163,163,215,347,438,269,186,175,164,162,215,347,437,269,186,176,163,163,215,348,438,269,186,175,163,162,215,347,437,269,186,175,163,163,215,348,0
479,312,217,231,1021,323,283,442,480,311,216,231,1022,323,283,442,480,311,217,233,1022,323,283,441,480,311,217,231,1022,323,283,441,480,311,217,231,1023,323,283,440,478,311,217,231,1021,323,283,441,480,311,217,231,1019,322,282,440,479,310,216,230,1019,321,282,441,1014,996,764,766,9,24,28,25,1016,994,763,766,9,10,6,10,1014,993,761,766,21,9,7,7,1015,993,762,765,17,9,10,4,1016,996,763,764,0,12,8,3,1013,991,762,766,12,4,0,17,1014,994,761,763,10,9,3,5,1012,993,761,764,8,1,3,18,401,244,164,157,152,150,201,329,402,245,165,157,152,150,201,329,402,244,165,157,152,151,200,329,402,245,164,158,153,151,200,330,402,245,165,157,152,151,200,329,402,246,165,157,152,150,200,329,397,244,165,157,152,150,200,326,396,244,164,157,152,150,200,326,437,269,186,176,163,163,215,347,438,269,186,176,163,163,215,347,438,269,186,175,163,163,215,348,438,269,186,176,163,163,215,348,439,270,186,176,163,163,216,348,438,270,186,176,163,162,215,348,438,269,186,175,163,162,215,347,436,269,185,175,163,162,215,346,0
480,311,217,231,1023,323,283,442,481,311,216,231,1022,323,283,441,480,311,217,231,1023,322,282,441,480,311,217,231,1021,323,283,442,480,311,217,231,1022,324,284,441,480,311,217,231,1021,323,283,441,480,311,216,230,1018,322,282,440,479,310,217,230,1019,321,282,439,1014,995,764,766,9,25,16,7,1016,994,762,766,9,8,8,4,1013,993,762,766,14,9,7,6,1015,994,763,765,27,10,8,3,1016,996,763,764,0,13,8,2,1013,992,763,765,14,8,0,18,1014,994,761,763,9,9,8,15,1012,992,761,763,7,1,0,8,401,245,165,158,153,151,201,329,402,246,165,157,152,151,201,329,402,244,165,157,152,151,200,329,402,245,164,157,153,150,200,329,402,246,165,157,152,150,200,329,402,245,165,158,152,150,200,329,397,245,164,157,152,150,200,327,397,244,164,157,152,150,200,327,437,269,186,175,163,163,215,349,439,270,186,176,163,163,216,348,439,270,186,176,163,163,215,348,439,270,186,176,163,163,215,348,438,269,186,175,163,162,215,347,438,269,186,176,163,163,215,348,438,269,186,175,163,162,215,347,436,269,186,175,163,162,215,347,0
479,310,217,231,1023,323,283,442,480,311,217,231,1022,323,283,442,481,311,217,231,1022,323,283,442,480,311,217,231,1021,323,283,441,480,311,217,231,1020,322,282,441,479,311,217,231,1021,322,283,441,480,311,216,231,1019,322,282,440,479,311,216,231,1019,321,283,441,1014,997,764,766,9,22,25,0,1016,994,763,766,9,10,9,9,1013,993,762,766,23,9,8,6,1015,992,763,765,24,9,12,1,1015,996,763,765,0,4,5,16,1013,991,763,765,12,21,3,18,1013,994,760,763,10,9,4,3,1012,994,761,762,12,5,3,22,401,245,164,157,152,151,200,328,402,246,164,157,153,150,200,329,402,244,165,157,152,151,200,329,402,245,165,158,152,151,200,330,402,245,165,157,152,150,200,329,402,245,165,157,153,149,200,329,398,244,164,157,152,150,199,326,396,244,164,156,152,150,200,326,437,269,186,176,163,163,215,347,438,269,186,175,163,163,215,347,438,269,186,175,163,163,215,348,439,269,186,176,163,163,215,348,439,270,186,176,164,163,215,348,439,270,186,176,163,163,215,348,438,269,186,175,163,162,215,347,437,269,185,175,163,162,214,346,0
480,311,217,231,1022,323,283,442,480,311,216,231,1022,323,283,441,480,311,217,231,1018,321,282,441,480,311,217,231,1022,323,283,442,480,311,217,231,1022,322,283,442,479,311,217,231,1022,323,283,441,480,311,217,231,1020,322,282,440,479,310,216,230,1019,321,282,439,1015,997,764,766,9,26,28,25,1016,994,763,766,9,8,3,3,1013,992,761,766,28,9,7,9,1015,992,763,765,10,10,12,2,1016,996,763,765,0,7,4,8,1014,991,763,766,15,8,0,9,1013,993,760,763,9,9,7,19,1012,993,761,764,11,3,2,0,402,245,165,157,153,151,200,330,403,245,164,157,153,150,201,329,402,244,165,157,152,151,200,329,402,246,164,157,152,150,200,329,402,246,165,157,153,151,200,329,402,245,165,157,153,150,200,329,398,244,164,157,152,150,200,327,397,244,164,156,152,150,200,327,438,269,186,176,163,163,216,348,439,270,186,176,163,163,216,348,437,269,186,176,163,163,215,348,438,270,186,176,163,163,216,348,438,269,186,175,163,162,215,347,438,269,186,175,163,163,215,348,438,269,186,176,163,162,215,347,438,269,186,176,163,162,215,347,0
479,311,217,230,1021,324,283,442,480,311,217,231,1021,323,283,442,481,311,217,231,1023,323,283,442,480,311,217,231,1022,323,283,441,480,311,217,231,1022,323,283,442,478,312,217,231,1021,323,283,441,480,311,216,231,1019,322,282,440,479,310,216,230,1018,321,282,440,1014,996,764,766,10,24,27,23,1016,994,763,767,10,6,10,8,1014,995,762,766,0,9,9,16,1015,992,763,765,11,9,11,2,1014,996,763,764,0,10,10,1,1013,990,763,765,6,17,1,10,1014,993,760,763,10,8,11,5,1012,993,761,763,7,1,0,5,401,245,164,157,151,150,200,329,402,245,164,157,152,150,200,328,402,245,165,157,153,151,201,329,402,246,164,157,153,150,200,330,402,246,165,157,152,150,200,329,402,246,165,157,152,150,199,329,398,244,164,156,152,150,199,326,396,244,164,156,152,150,199,326,437,269,186,176,163,163,216,347,438,269,186,176,164,163,215,347,438,270,186,176,163,163,216,348,439,270,186,176,164,163,216,348,439,270,187,176,163,163,215,348,439,270,186,176,163,163,215,348,438,269,186,175,163,162,215,346,437,268,185,175,163,162,214,346,0
479,311,217,231,1021,323,283,442,480,311,216,231,1022,323,283,441,480,311,217,231,1022,323,283,442,480,311,217,231,1022,323,283,441,481,311,217,231,1022,323,283,442,479,312,217,231,1022,323,283,442,480,311,216,231,1019,322,282,440,479,310,216,230,1019,322,282,440,1014,996,764,766,9,24,21,12,1016,994,763,766,9,7,4,10,1012,993,762,766,1,9,7,14,1015,992,763,765,27,9,9,2,1016,996,763,764,1,9,12,1,1013,990,762,766,7,0,20,5,1014,994,761,763,9,9,16,5,1012,993,761,763,11,2,0,0,401,245,165,157,153,151,200,330,403,246,165,157,153,151,201,329,402,244,165,157,152,151,200,329,402,245,164,157,152,150,199,329,402,245,164,157,152,150,200,329,402,246,165,157,153,150,200,329,397,244,164,157,152,150,200,327,397,245,164,157,152,150,200,327,437,269,186,175,163,163,215,348,439,270,187,175,163,163,216,348,439,270,186,176,163,163,215,348,439,270,185,176,163,163,215,348,438,269,186,175,163,162,215,347,438,269,186,176,163,162,215,348,438,269,186,175,163,162,215,347,437,269,186,175,164,163,215,347,0
479,311,217,231,1021,323,283,441,480,311,217,231,1022,323,283,442,481,312,217,231,1022,323,283,442,480,311,217,231,1022,323,283,442,480,311,217,231,1022,323,283,441,479,311,217,231,1022,323,283,441,480,311,217,230,1021,322,282,440,479,310,216,231,1019,321,282,441,1012,994,763,765,9,17,1,0,1016,994,763,767,10,7,11,12,1013,995,762,766,0,9,8,4,1015,992,763,765,25,9,9,3,1016,997,763,765,28,5,13,4,1013,990,763,765,6,19,0,8,1014,994,760,763,9,9,9,15,1012,993,762,764,7,25,25,15,401,245,165,157,152,150,200,328,402,245,164,157,152,151,201,328,402,245,165,157,153,151,201,329,402,245,164,158,152,151,200,330,402,245,165,157,152,150,201,329,402,246,164,157,152,150,200,329,397,245,164,157,152,150,200,326,396,244,164,156,152,150,200,326,437,269,186,176,164,163,215,348,438,269,186,175,163,163,215,348,438,269,186,176,163,163,216,348,439,270,186,176,163,163,216,348,438,270,186,176,163,163,216,349,438,270,186,176,163,163,216,348,438,269,186,175,163,162,215,347,437,268,185,175,163,162,214,346,0
479,311,217,231,1021,323,283,441,480,311,217,231,1022,323,283,441,480,311,217,231,1022,322,283,441,480,312,217,231,1022,323,283,442,480,311,217,231,1022,323,283,442,480,311,217,231,1022,323,283,441,480,311,216,231,1019,322,282,440,479,310,216,230,1019,321,282,440,1014,996,764,766,9,10,0,3,1016,994,763,766,10,7,11,13,1013,994,762,766,13,9,9,3,1015,992,762,764,23,10,8,2,1016,997,763,764,25,6,14,9,1013,990,764,766,6,17,0,9,1013,993,760,763,9,9,8,19,1012,993,762,763,7,3,0,8,401,245,165,158,152,151,200,329,402,246,164,157,152,150,200,329,402,244,165,157,152,151,200,329,402,245,164,157,152,150,200,329,402,245,165,157,152,151,200,329,403,246,165,158,152,150,200,329,397,244,165,157,152,150,200,327,397,244,164,157,152,150,200,327,437,270,186,176,163,163,215,348,439,270,186,176,164,163,215,349,439,269,186,176,164,163,216,348,439,270,186,176,164,163,215,348,438,269,186,175,163,162,215,347,438,269,186,176,163,162,215,347,438,269,186,175,163,162,215,347,437,269,186,175,163,162,215,347,0
480,310,216,231,1021,323,283,442,480,311,217,231,1022,323,283,441,480,312,218,230,1021,322,283,441,479,312,217,231,1021,323,283,441,480,311,217,231,1022,323,283,442,479,311,217,231,1022,323,283,441,480,311,217,230,1019,322,282,440,479,310,217,230,1019,322,282,440,1015,996,765,767,9,26,21,0,1015,996,763,766,8,6,10,17,1013,996,762,766,25,10,5,14,1015,992,765,764,30,9,12,13,1015,995,764,765,1,14,5,3,1012,989,762,766,4,19,4,17,1012,992,760,763,9,9,11,20,1013,993,761,764,7,1,15,0,402,245,164,157,152,151,201,329,403,245,164,157,153,150,200,330,402,244,165,157,152,151,200,329,402,245,165,157,152,150,200,329,402,246,165,157,152,151,200,328,403,245,165,158,152,150,200,329,397,244,164,157,152,150,200,327,397,244,164,157,152,150,200,327,437,270,186,175,163,163,216,348,438,270,187,176,164,163,215,349,439,269,186,175,163,163,215,348,438,269,186,176,164,163,215,348,438,270,186,175,163,162,215,347,438,269,186,176,163,163,215,348,438,269,186,176,163,162,215,347,437,269,185,175,163,162,216,349,0
479,311,217,231,1022,323,283,441,480,311,216,231,1022,323,283,442,481,312,217,231,1020,322,283,441,480,311,217,231,1022,323,283,441,480,311,217,232,1022,323,283,440,478,311,217,231,1021,323,283,441,479,311,217,230,1019,322,282,440,479,310,217,231,1019,322,282,440,1014,995,764,766,9,26,19,1,1016,994,763,766,10,6,3,12,1012,992,762,766,27,9,7,8,1015,992,763,765,16,9,7,5,1014,995,763,764,0,10,11,3,1013,990,762,765,7,24,5,9,1014,994,760,763,10,9,13,0,1013,993,762,763,8,1,0,4,401,245,164,157,152,150,200,328,402,245,164,157,152,150,200,328,402,244,165,157,152,151,200,329,402,245,164,157,152,150,200,330,402,245,165,157,152,151,200,329,402,245,165,157,152,150,200,329,397,244,164,157,152,150,200,326,397,244,164,157,152,150,199,326,437,270,186,176,163,163,216,348,438,269,186,175,163,163,215,347,438,269,186,175,163,163,215,347,438,269,186,176,163,163,215,348,439,270,186,176,163,163,216,349,439,270,186,176,163,163,215,348,438,269,186,175,163,162,215,346,437,269,186,175,163,162,214,346,0
479,311,217,231,1022,323,283,441,481,311,217,231,1022,323,283,441,480,311,217,232,1022,322,283,441,480,311,217,231,1021,323,283,441,480,311,217,231,1022,323,283,442,481,311,217,231,1021,323,283,441,480,311,217,231,1019,322,282,440,479,310,216,230,1019,321,282,440,1014,996,764,767,9,27,20,0,1015,995,763,766,10,6,6,19,1013,990,760,765,22,9,8,4,1014,992,762,765,25,9,8,14,1015,996,764,765,1,3,14,3,1013,990,763,766,7,23,14,18,1014,995,761,763,9,8,12,21,1012,993,761,763,7,0,0,10,402,245,165,158,153,151,201,329,403,246,165,157,153,150,201,329,402,244,165,157,152,150,200,329,402,246,164,157,152,150,199,329,402,245,165,157,152,151,200,329,402,245,165,157,152,150,199,329,398,244,164,157,152,150,200,327,397,244,164,157,152,150,200,327,437,270,186,175,164,163,215,348,439,270,186,176,163,163,216,348,439,269,186,176,163,163,215,348,439,270,186,175,162,163,216,348,439,270,186,175,163,163,215,347,438,269,186,176,163,162,215,347,439,269,186,176,163,162,215,347,437,269,186,175,163,163,215,348,0
480,311,217,231,1022,323,283,441,481,312,217,231,1023,323,283,442,481,312,217,231,1020,322,283,441,480,311,217,231,1022,323,283,442,480,311,217,231,1022,323,283,440,478,311,217,231,1022,323,283,442,480,311,217,231,1019,322,282,441,480,311,217,231,1019,321,282,440,1014,995,763,765,9,26,28,18,1016,995,763,766,9,7,9,18,1012,992,762,766,15,10,8,5,1015,992,762,765,30,9,11,2,1016,996,763,765,2,10,8,4,1013,990,763,765,8,24,6,4,1013,994,760,763,9,9,6,1,1012,993,761,763,8,2,0,5,401,245,165,157,153,151,200,328,402,246,164,157,152,151,200,328,402,244,165,157,153,151,200,329,402,245,164,157,152,150,200,330,403,246,164,157,152,150,201,329,402,245,165,157,152,150,200,329,397,245,164,157,152,150,200,326,397,244,164,156,152,150,200,326,437,269,186,175,163,164,215,348,438,269,186,176,163,162,215,349,438,270,187,175,163,162,215,348,438,270,186,175,163,163,215,348,438,270,186,176,163,163,215,348,439,270,186,176,163,163,215,349,438,269,186,175,163,162,215,347,436,269,186,175,163,162,214,346,0
479,311,217,231,1021,323,283,441,480,311,217,231,1021,323,283,441,480,311,217,231,1019,322,283,441,480,311,217,231,1022,323,283,441,480,311,217,231,1022,323,283,442,480,312,218,231,1021,323,283,442,480,311,217,231,1020,322,282,440,479,310,216,230,1019,321,282,440,1014,995,764,766,9,26,16,18,1016,996,762,766,9,6,2,3,1011,992,761,765,12,9,8,5,1015,993,763,765,30,9,9,7,1016,996,764,765,0,4,13,6,1014,990,762,766,7,23,4,13,1013,993,760,763,9,9,10,20,1012,992,761,764,8,1,19,2,402,245,165,157,153,151,200,329,402,246,165,157,153,151,200,329,402,244,164,157,152,151,200,329,402,245,164,158,152,150,200,329,402,245,164,157,152,150,200,328,402,245,165,158,153,150,200,329,397,244,164,156,153,150,200,327,397,244,164,156,152,150,200,327,437,269,186,176,163,163,216,348,438,269,187,176,163,163,216,348,439,270,186,176,163,163,215,348,438,269,186,176,163,163,215,348,438,269,186,175,163,162,215,347,438,269,186,176,163,163,215,348,438,269,186,175,163,162,215,347,437,269,186,175,163,162,215,347,0
479,311,217,231,1021,323,283,441,480,311,217,231,1022,323,283,442,481,312,217,231,1022,322,283,442,481,312,217,231,1022,323,283,442,480,311,217,231,1022,323,283,441,478,311,217,231,1022,323,283,441,480,311,217,230,1020,323,282,439,479,310,216,231,1019,321,282,440,1014,995,764,766,9,22,9,3,1016,994,762,766,10,6,5,7,1014,994,763,767,10,10,7,4,1016,993,762,765,18,9,8,8,1016,996,763,765,7,11,6,4,1013,990,762,765,7,21,0,19,1013,994,761,763,9,9,9,19,1012,993,761,763,7,0,22,22,401,245,165,157,153,150,200,329,402,246,164,157,153,150,201,328,402,244,165,157,153,151,200,329,401,245,164,157,152,150,200,330,403,245,165,157,152,151,200,329,403,245,165,157,153,150,200,329,397,244,164,157,152,150,200,327,396,244,164,157,152,150,200,327,437,269,186,176,164,163,216,348,438,270,186,176,163,162,215,347,438,269,186,175,163,163,215,347,438,269,186,175,163,163,215,348,439,269,186,176,164,163,215,348,439,269,186,176,163,163,215,348,439,269,186,176,163,162,215,347,437,269,186,175,163,162,214,346,0
